time,revenue,auctions,impressions
21:32:00,0.112389304,749.4,224.6
21:33:00,0.1141753518,715.2,212.0
21:34:00,0.1175061538,819.0,243.8
21:35:00,0.12935661299999998,817.2,235.6
21:36:00,0.11163388119999999,745.6,209.8
21:37:00,0.12272293640000001,716.8,202.2
21:38:00,0.0992009374,675.6,200.4
21:39:00,0.0938601888,722.2,196.4
21:40:00,0.09385867719999999,696.4,194.8
21:41:00,0.0975003336,716.2,187.2
21:42:00,0.0963756182,652.2,182.8
21:43:00,0.09591652440000001,614.2,172.2
21:44:00,0.08838219959999999,601.0,161.0
21:45:00,0.1097582794,579.6,176.2
21:46:00,0.10885630339999999,626.6,175.8
21:47:00,0.097283974,628.4,182.2
21:48:00,0.099572251,643.2,174.2
21:49:00,0.08004582860000001,624.0,166.6
21:50:00,0.1016679724,649.4,191.8
21:51:00,0.08792100600000001,582.8,150.6
21:52:00,0.080850957,517.2,147.4
21:53:00,0.0854457636,525.0,150.8
21:54:00,0.09222721539999998,566.4,162.4
21:55:00,0.0768479676,521.8,150.2
21:56:00,0.072783992,494.0,146.6
21:57:00,0.0719017802,495.8,149.6
21:58:00,0.0946725706,529.8,158.2
21:59:00,0.0824950502,517.6,144.0
22:00:00,0.11879039900000002,589.2,192.0
22:01:00,0.1110269188,521.8,148.6
22:02:00,0.1047385488,490.8,128.0
22:03:00,0.12678809500000002,510.8,134.8
22:04:00,0.09596244979999999,447.2,118.4
22:05:00,0.0963739044,478.8,115.6
22:06:00,0.09991785,484.0,128.8
22:07:00,0.0925898146,484.4,124.4
22:08:00,0.09231118579999999,498.4,115.0
22:09:00,0.0883035134,525.4,125.2
22:10:00,0.09371747500000001,484.2,126.8
22:11:00,0.0942633692,453.4,121.6
22:12:00,0.0848848656,462.0,119.6
22:13:00,0.0749164916,438.8,123.8
22:14:00,0.075723408,416.8,120.8
22:15:00,0.0709953286,417.2,117.0
22:16:00,0.087376928,443.6,119.6
22:17:00,0.0818786034,477.8,136.2
22:18:00,0.094250974,450.6,128.8
22:19:00,0.0736230638,466.6,134.6
22:20:00,0.0814170896,462.8,139.2
22:21:00,0.077508418,476.6,127.6
22:22:00,0.0699938358,413.8,111.8
22:23:00,0.0882499084,455.4,122.2
22:24:00,0.0770749426,430.8,129.4
22:25:00,0.0786333302,439.0,120.2
22:26:00,0.0682520134,393.4,111.0
22:27:00,0.0718659296,410.8,124.0
22:28:00,0.0766553292,407.8,119.4
22:29:00,0.067210202,343.8,101.6
22:30:00,0.070988975,359.8,106.6
22:31:00,0.0749783098,397.8,128.2
22:32:00,0.0840577634,404.0,128.0
22:33:00,0.09144678320000002,381.4,116.6
22:34:00,0.07470726219999999,376.0,109.8
22:35:00,0.0628019698,350.6,104.4
22:36:00,0.08546099,437.0,134.2
22:37:00,0.10109998419999999,378.6,131.6
22:38:00,0.071641003,355.8,113.8
22:39:00,0.07915903640000001,385.4,117.4
22:40:00,0.0753500248,346.8,118.2
22:41:00,0.065799523,338.6,105.8
22:42:00,0.07361703839999999,346.4,107.0
22:43:00,0.0730490812,353.2,110.8
22:44:00,0.06272723840000001,291.6,95.6
22:45:00,0.061819073599999996,311.6,106.2
22:46:00,0.0657224436,319.8,102.8
22:47:00,0.06424716259999999,309.6,101.0
22:48:00,0.061505791600000005,342.4,104.8
22:49:00,0.0717192556,363.8,124.0
22:50:00,0.0474534804,293.4,90.0
22:51:00,0.06828241859999999,278.0,78.4
22:52:00,0.0548569726,273.4,79.6
22:53:00,0.0614337754,264.6,81.2
22:54:00,0.056709008400000004,247.8,74.8
22:55:00,0.05605045060000001,276.0,83.8
22:56:00,0.0617498078,256.6,90.6
22:57:00,0.0669281222,253.4,80.4
22:58:00,0.055630692,257.8,80.2
22:59:00,0.0622253014,269.0,86.8
23:00:00,0.05767041680000001,255.4,84.2
23:01:00,0.0558288758,270.4,91.0
23:02:00,0.06885176579999999,277.6,97.0
23:03:00,0.0454109822,227.8,79.8
23:04:00,0.04500542280000001,220.2,68.8
23:05:00,0.040597843599999996,229.2,69.2
23:06:00,0.0444454894,230.4,73.2
23:07:00,0.0570243374,268.8,86.4
23:08:00,0.0565748618,252.4,85.0
23:09:00,0.0407839752,238.0,71.4
23:10:00,0.0449409494,224.0,64.6
23:11:00,0.043025753,225.4,68.8
23:12:00,0.0535088556,234.0,73.0
23:13:00,0.048135122,211.6,72.4
23:14:00,0.0347110374,198.0,56.6
23:15:00,0.0487516736,210.2,67.2
23:16:00,0.0298568008,197.2,62.6
23:17:00,0.0450088292,211.0,70.2
23:18:00,0.03622683334,191.0,64.6
23:19:00,0.043082587199999994,212.4,72.8
23:20:00,0.0354236608,199.2,54.0
23:21:00,0.031784891800000006,174.6,52.0
23:22:00,0.038401661,180.0,57.0
23:23:00,0.031483269,186.2,49.2
23:24:00,0.043840579399999996,225.0,69.0
23:25:00,0.0369036838,158.8,49.6
23:26:00,0.046890106200000004,186.8,53.8
23:27:00,0.03626801186,190.6,52.6
23:28:00,0.0356986858,183.2,49.0
23:29:00,0.0399921904,234.2,66.0
23:30:00,0.036528955,212.8,59.4
23:31:00,0.025737256740000002,177.0,45.4
23:32:00,0.030848389080000004,185.2,51.0
23:33:00,0.034451447,213.6,52.0
23:34:00,0.0311259786,176.4,50.0
23:35:00,0.039392645999999996,196.6,63.6
23:36:00,0.0359766544,172.4,50.0
23:37:00,0.0279264568,154.6,43.4
23:38:00,0.0335088748,181.2,59.6
23:39:00,0.0304358288,168.6,47.0
23:40:00,0.026941138799999997,164.0,42.4
23:41:00,0.028222124400000003,158.8,42.8
23:42:00,0.024006275,151.2,44.0
23:43:00,0.035552989599999994,162.4,50.2
23:44:00,0.0337405156,149.8,49.8
23:45:00,0.028079265,158.0,44.0
23:46:00,0.033022335800000004,154.2,47.0
23:47:00,0.0384015468,149.0,49.4
23:48:00,0.0271381942,135.8,38.6
23:49:00,0.0181006352,139.8,35.6
23:50:00,0.025742591399999997,141.0,40.0
23:51:00,0.026112375599999998,156.0,47.2
23:52:00,0.0313111862,171.2,52.2
23:53:00,0.031047402399999997,169.4,46.4
23:54:00,0.036103208,147.4,44.0
23:55:00,0.0285946072,148.4,42.2
23:56:00,0.025607125340000002,136.4,41.4
23:57:00,0.0265011218,132.6,43.6
23:58:00,0.0285173326,122.4,35.6
23:59:00,0.036551026599999994,122.0,32.0
